10000	100	9900	0.00208333	1
0.025641	2.53846	47746.2	4.82284
1	0	0	0	0
59.2148	118.159	123.175	130.592	202.955	851.071	991.189	1394.72	1423.95	1463.91	2871.34	2915.74	3124.27	3472.13	3540.76	3760.37	4165.59	4819.15	
170.172	179.804	182.453	500.698	655.977	739.536	751.708	829.375	1288.69	1619.66	1662.32	1721.13	2677.69	0	0	0	0	0	
32.1563	70.2385	89.3923	116.709	176.848	219.55	240.877	435.223	447.096	583.743	0	0	0	0	0	0	0	0	
40.6455	62.7082	71.2633	138.207	146.957	165.697	176.257	1440.52	2069.08	2245.22	2304.58	2339.35	4044.62	0	0	0	0	0	
157.42	320.353	386.457	406.726	422.886	522.082	873.963	2732.83	3027.59	3040.2	3076.36	3206.59	4078.74	0	0	0	0	0	
239.172	330.775	344.469	482.674	577.244	601.678	894.92	911.355	1255.08	1764.57	1875.18	3193.23	3423.32	3522.84	3641.66	10703.1	12445.5	12604.2	
127.938	139.225	148.01	203.112	220.79	267.447	408.524	430.572	531.957	699.92	778.684	1125.67	1225.67	0	0	0	0	0	
148.385	253.327	256.72	261.633	320.352	385.077	826.053	840.419	1475.33	0	0	0	0	0	0	0	0	0	
297.138	308.201	637.627	652.488	659.287	835.826	854.367	884.958	0	0	0	0	0	0	0	0	0	0	
127.172	146.097	228.224	241.671	352.624	369.802	409.877	580.147	834.65	1225.72	1301.05	0	0	0	0	0	0	0	
421.812	601.912	613.375	615.534	631.825	636.871	670.622	724.394	744.067	797.022	949.251	2479.51	2535.02	6527.56	6883.29	7019.51	7482.19	8614.7	
76.2029	268.969	285.161	332.135	968.705	1194.13	1208.18	1334.56	1357.66	1584.63	1806.81	1982.95	2121.66	2363.36	0	0	0	0	
140.97	178.785	254.894	299.452	319.122	336.376	345.403	356.447	570.278	724.706	4664.43	4801.71	6448.09	6487.58	7381.84	9344.92	9593.7	0	
32.2263	69.4433	224.3	246.177	660.736	677.565	895.353	1003.37	0	0	0	0	0	0	0	0	0	0	
172.416	179.138	223.332	232.774	343.558	456.628	533.47	722.491	0	0	0	0	0	0	0	0	0	0	
49.5032	319.433	326.566	366.131	778.023	794.041	871.186	896.803	1079.2	1224.55	1386.28	1393.92	1735.61	1821.83	5270.41	18430.5	46732.8	47039.6	
121.774	139.385	180.89	224.893	907.025	935.366	943.14	978.043	0	0	0	0	0	0	0	0	0	0	
390.109	412.651	428.051	472.341	594.74	681.923	727.457	767.747	0	0	0	0	0	0	0	0	0	0	
134.525	142.978	153.544	182.331	201.72	306.113	349.925	364.289	0	0	0	0	0	0	0	0	0	0	
153.088	217.952	229.336	236.587	383.775	1207.01	1243.53	1294.54	2807.19	2934.81	2946.04	3021.25	3173.87	4163.75	0	0	0	0	
53.6927	59.5193	100.475	121.399	132.393	265.863	423.907	506.067	0	0	0	0	0	0	0	0	0	0	
210.751	236.59	242.07	406.941	497.785	595.81	1418.52	2328.73	2361.06	2619.45	2746.19	2830.19	7114.9	7142.93	0	0	0	0	
57.659	64.0766	68.9859	102.679	249.971	265.375	291.832	313.665	625.188	708.234	1677.21	0	0	0	0	0	0	0	
240.937	432.974	435.93	457.546	585.445	624.982	1954.7	2015.61	0	0	0	0	0	0	0	0	0	0	
239.166	249.617	262.635	269.935	508.454	526.712	559.626	613.405	0	0	0	0	0	0	0	0	0	0	
106.693	110.863	118.45	475.973	524.136	766.303	782.782	1158.02	1246.39	0	0	0	0	0	0	0	0	0	
167.24	211.97	321.534	400.967	422.078	442.084	480.762	507.048	1004.1	1178.41	1425.4	1530.02	1602.09	0	0	0	0	0	
231.579	250.165	251.508	262.492	354.532	397.833	413.074	1363.25	0	0	0	0	0	0	0	0	0	0	
206.698	341.088	355.763	413.628	429.362	431.861	443.145	928.149	962.06	1001.96	0	0	0	0	0	0	0	0	
127.174	144.404	164.77	179.132	901.108	1441.69	1801.09	2035.09	2074.4	2144.79	0	0	0	0	0	0	0	0	
102.611	184.364	196.711	250.946	334.428	339.938	676.817	732.565	4365.43	4798.74	4863.11	5049.51	5224.47	7804.73	8903.18	9054.11	9598.96	10449.9	
80.8411	96.4045	99.3865	177.542	631.139	1434.38	1499.02	1508.83	1679.51	1697.94	1987.47	2136.9	2252.71	2684.57	2865.01	0	0	0	
99.3236	140.553	154.042	198.998	332.815	772.878	821.842	892.337	962.037	995.333	1025.04	4642.03	4766.82	0	0	0	0	0	
127.716	240.418	287.434	299.75	319.845	367.396	378.747	548.572	3460.68	3548.33	3575.81	3607.15	3838.75	0	0	0	0	0	
271.799	296.236	357.517	369.875	378.967	590.529	867.153	928.506	1180.51	1337.49	1391.15	1441.45	1681.71	0	0	0	0	0	
155.769	177.245	750.687	760.311	770.647	842.136	853.836	889.693	943.083	1231.03	0	0	0	0	0	0	0	0	
116.945	334.888	360.206	404.379	571.096	699.702	1877.78	2180.91	2220.85	2261.61	0	0	0	0	0	0	0	0	
94.1041	112.047	141.446	159.991	364.497	491.864	501.393	534.435	3045.36	3348.54	3451.98	3788.18	6681.81	8550.22	8811.49	9480.39	10274.1	10398.7	
56.6812	69.2864	134.378	182.623	192.506	847.919	903.369	927.612	973.372	0	0	0	0	0	0	0	0	0	
152.742	197.108	204.27	237.872	256.144	285.467	567.371	670.803	727.938	1031.99	1915.14	0	0	0	0	0	0	0	
144.621	149.614	179.095	324.115	399.639	491.66	530.048	558.853	605.685	615.836	1518.02	1596.46	6213.67	6431.86	12336.6	15228.9	15442.2	15685.1	
62.0796	70.1798	78.4089	84.6327	148.289	194.542	241.415	268.434	576.302	590.209	689.46	0	0	0	0	0	0	0	
98.859	269.94	277.748	325.68	332.912	465.116	723.834	764.037	811.093	4920.14	4960.88	5014.15	5063.34	5147.82	5218.77	6139.72	6553.41	8441.55	
77.45	79.2346	212.039	248.773	351.706	368.048	423.767	582.573	599.96	0	0	0	0	0	0	0	0	0	
459.964	463.238	487.954	490.876	506.189	526.891	576.192	1436.26	1459.67	1517.46	0	0	0	0	0	0	0	0	
150.59	156.644	170.644	253.944	542.995	801.622	912.551	1016.41	1118.25	0	0	0	0	0	0	0	0	0	
142.423	184.282	192.458	255.954	266.479	276.663	492.331	565.223	580.306	783.923	988.267	1359.54	0	0	0	0	0	0	
321.492	357.953	384.185	386.524	403.009	442.166	457.626	544.677	644.031	921.765	0	0	0	0	0	0	0	0	
128.513	172.637	216.41	230.034	235.107	450.818	467.301	505.771	530.689	632.861	676.19	716.059	749.333	972.523	0	0	0	0	
42.9581	82.7477	90.4426	96.6989	141.726	174.359	192.154	265.557	1356.96	0	0	0	0	0	0	0	0	0	
188.457	198.743	201.573	225.623	247.108	641.079	665.093	948.64	1312.87	1363.73	1439.06	1503.25	5973.55	6388.66	0	0	0	0	
364.823	381.979	448.647	477.305	952.94	1420.15	1585.65	1622.74	1642.61	0	0	0	0	0	0	0	0	0	
185.379	193.311	199.914	307.668	374.486	410.401	468.571	564.006	639.934	665.806	0	0	0	0	0	0	0	0	
136.46	179.253	181.374	199.392	202.184	610.787	679.746	691.785	0	0	0	0	0	0	0	0	0	0	
266.887	351.689	355.359	447.702	452.539	627.969	634.118	1868.55	2020.32	2065.47	2169.45	2225.68	3030.79	4572.33	6560.67	6633.6	11677.6	12794.6	
115.088	122.587	136.389	214.262	217.645	275.222	314.085	471.647	659.586	1023.9	1617.04	1947.76	2174.78	2331.77	4903.41	4940.02	5279.22	9635.35	
153.219	155.055	172.843	196.545	268.762	462.261	515.82	1169.24	1215.7	0	0	0	0	0	0	0	0	0	
224.756	303.634	311.107	454.578	459.855	479.205	614.586	1429.28	1455.44	1838.07	2233.94	2502.34	3474.17	3568.44	0	0	0	0	
225.17	231.831	274.284	278.818	412.327	513.792	553.744	740.517	1794.33	1911.89	1937.73	2038.7	2072.36	2874.53	6588.94	7038.05	7405.83	14316.1	
443.958	514.62	582.779	621.848	1051.22	1260.79	1273.94	1297.93	0	0	0	0	0	0	0	0	0	0	
64.3472	180.891	184.436	540.183	548.423	558.925	616.429	707.705	0	0	0	0	0	0	0	0	0	0	
178.943	454.822	479.677	487.881	541.385	960.485	1315.31	1345.31	1393.35	1933.35	2044.55	2120.99	3554.79	3766.24	3892.48	4975.6	5035.29	5207.08	
97.9973	100.282	151.369	197.2	213.522	235.998	242.357	794.368	841.816	1274.76	1313.34	1542.89	1986.79	2164.11	2248.02	2431.72	0	0	
408.159	444.852	552.574	561.023	612.532	631.416	744.876	1106.77	1395.69	2601.01	2678.52	3261.1	3532.72	4411.8	5016.42	5923.53	0	0	
250.355	261.92	265.491	1158.87	1183.44	1222.9	1257.93	1286.08	0	0	0	0	0	0	0	0	0	0	
297.564	340.316	394.637	398.173	403.175	492.539	530.7	604.635	998.582	1044.94	0	0	0	0	0	0	0	0	
75.2031	96.6197	111.452	118.299	138.273	200.741	240.852	315.113	1408.99	1512.05	1587.08	2029.13	2595.75	2899.61	3144.67	4097.28	4212.36	4823.03	
211.224	255.068	258.951	268.718	316.774	367.167	379.735	974.206	1069.5	1204.38	0	0	0	0	0	0	0	0	
180.233	184.283	339.273	449.977	856.742	892.118	1348.61	1466.61	2055.29	0	0	0	0	0	0	0	0	0	
197.759	436.857	446.429	472.671	487.278	1183.64	1198.89	1353.66	1416.53	1442.78	1457.66	0	0	0	0	0	0	0	
79.0054	102.117	481.603	487.161	534.796	1015.33	1710.49	1773.07	1898.59	0	0	0	0	0	0	0	0	0	
254.189	272.253	278.451	531.545	541.871	890.963	900.224	961.565	1030.85	0	0	0	0	0	0	0	0	0	
203.371	214.954	233.155	239.377	248.621	347.026	1604.27	1662.48	1702.62	1885.36	2234.03	2543.14	2706.75	2915.52	3740.7	6555.2	6815.24	0	
103.073	151.352	157.3	168.25	199.349	1382.74	1416.83	1472.28	1486.3	3093.87	7821.7	8177.58	0	0	0	0	0	0	
48.8588	56.025	58.7402	65.3266	132.322	164.527	336.646	367.134	747.4	899.335	1433.17	0	0	0	0	0	0	0	
53.7012	56.6603	68.9571	115.444	134.85	177.311	723.753	760.274	0	0	0	0	0	0	0	0	0	0	
340.62	342.477	545.968	549.666	559.399	571.022	605.136	2121.24	2333.55	2399.2	2720.88	5689.62	5823.19	5855.18	5955.44	6338.36	7509.53	0	
42.6125	54.6978	91.2101	94.5174	119.154	202.914	353.218	543.578	2207.26	2246.65	0	0	0	0	0	0	0	0	
282.451	290.774	304.496	367.414	377.295	403.684	406.721	456.362	913.319	1071.51	1177.58	1260.01	0	0	0	0	0	0	
287.329	299.873	313.877	333.678	353.5	681.471	2081.9	2695.86	0	0	0	0	0	0	0	0	0	0	
301.168	309.04	336.748	353.562	362.355	1323.92	2008.33	2017.44	2133.93	2148.48	0	0	0	0	0	0	0	0	
114.222	151.942	242.189	784.052	789.616	846.142	1201.01	1326.24	0	0	0	0	0	0	0	0	0	0	
135.312	139.207	155.839	166.637	178.959	222.596	760.369	2713.61	0	0	0	0	0	0	0	0	0	0	
124.909	145.322	186.655	248.177	279.441	444.309	478.341	508.493	602.949	642.812	738.915	801.786	2171.99	2681.82	3329.41	3876.56	4339.05	5096.57	
165.543	187.789	274.337	334.587	352.212	431.463	444.35	483.984	695.77	0	0	0	0	0	0	0	0	0	
123.232	141.833	144.202	156.462	241.33	343.791	397.071	606.433	821.053	1062.35	0	0	0	0	0	0	0	0	
103.437	120.708	131.886	250.302	285.889	291.744	315.964	407.046	721.702	0	0	0	0	0	0	0	0	0	
161.81	223.316	292.795	301.999	311.15	333.682	374.747	671.565	876.438	1103.9	2129.77	2232.66	0	0	0	0	0	0	
108.064	175.329	229.162	244.991	339.486	349.246	405.644	640.83	0	0	0	0	0	0	0	0	0	0	
107.011	109.021	144.081	429.248	437.144	505.199	923.411	1193.18	1285.12	1309.69	0	0	0	0	0	0	0	0	
134.658	248.834	283.337	339.429	528.879	608.849	651.701	659.184	2238.45	2571.2	3385.75	3694.05	4056.26	4150.47	4727.21	4791.36	5774.03	6048.88	
77.2143	82.8829	88.617	127.113	161.244	195.531	235.051	250.75	280.034	898.684	1010.45	1564.46	1645	1819.26	2045.74	3381.66	3527.19	4818.26	
324.954	362.861	431.652	465.926	578.973	645.196	681.24	877.869	933.684	1051.19	1128.24	1483.94	1508.73	1868.18	3120.42	4711.65	5871.82	6208.59	
69.2408	77.7375	260.195	261.527	280.962	440.464	519.36	766.215	801.953	0	0	0	0	0	0	0	0	0	
221.544	254.012	264.634	304.961	591.689	1025.93	1069.27	1131.46	1191.76	1221.62	0	0	0	0	0	0	0	0	
323.277	413.93	1193.65	1222.35	1229.87	1257.76	1293.55	1319.11	1337.83	0	0	0	0	0	0	0	0	0	
48.216	81.3819	195.789	220.453	878.853	2823.35	2867.11	2888.34	3094.46	4669.63	0	0	0	0	0	0	0	0	
112.095	575.368	587.848	596.707	609.382	640.889	652.661	700.401	714.533	1272.52	1344.5	0	0	0	0	0	0	0	
174.151	182.732	206.602	230.839	441.613	516.031	771.644	906.817	941.817	995.098	1028.1	1079.84	0	0	0	0	0	0	
106.463	154.991	472.332	903.989	926.158	941.86	1122.32	1172.62	4267.54	4431.93	4521.62	4544.05	0	0	0	0	0	0	
687.584	873.472	884.169	936.233	1179.77	1367.12	1489.06	1523.06	1570.84	1580.65	1631.69	2986.98	3520.82	4055.49	4396.31	6560.27	6912.2	7193.6	
435.789	476.482	478.232	484.26	500.068	564.192	1644	2498.66	0	0	0	0	0	0	0	0	0	0	
209.323	272.006	331.741	356.013	368.077	629.896	724.785	1207.32	0	0	0	0	0	0	0	0	0	0	
75.0644	91.2989	106.969	117.469	307.078	320.752	381.194	854.037	1367.55	1463.49	1958.17	1994.49	2926.59	0	0	0	0	0	
206.084	238.408	338.161	370.445	591.97	1052.43	1240.83	1290.58	1771	1832.06	1958.65	0	0	0	0	0	0	0	
65.9608	255.607	265.801	273.246	279.197	323.221	410.03	578.853	0	0	0	0	0	0	0	0	0	0	
302.241	322.818	426.078	679.525	920.771	943.748	1376.93	1421.57	1454.43	0	0	0	0	0	0	0	0	0	
162.04	200.236	214.088	237.414	254.221	264.108	345.095	390.983	411.324	0	0	0	0	0	0	0	0	0	
106.457	282.208	371.99	401.299	473.03	1139.77	1563.06	1585.15	1652.89	1865.55	1961.7	2009.11	0	0	0	0	0	0	
102.808	343.125	775.195	779.032	1743.64	1879.89	1934.37	2137.74	2542.46	2606.82	2800.36	3002.43	3144.96	3185.29	0	0	0	0	
85.4635	123.771	525.191	542.978	573.866	1186.83	1200.84	3368.85	3381.67	4282.99	4830.54	0	0	0	0	0	0	0	
184.321	189.907	198.246	211.861	318.888	352.937	365.315	380.265	0	0	0	0	0	0	0	0	0	0	
62.9015	72.4319	94.1391	109.661	136.018	146.828	176.663	614.521	0	0	0	0	0	0	0	0	0	0	
62.9077	78.1928	146.805	179.55	192.538	233.588	252.531	338.476	430.431	711.714	963.313	0	0	0	0	0	0	0	
322.107	349.702	358.397	365.976	608.968	701.389	722.522	754.607	986.702	0	0	0	0	0	0	0	0	0	
72.129	107.762	114.45	242.804	269.551	443.167	473.946	542.018	623.644	631.445	659.292	1065.29	1568.93	1658.55	2019.49	2496.58	0	0	
62.6634	131.37	157.882	189.374	198.674	276.76	321.073	592.717	619.864	912.644	1406.95	0	0	0	0	0	0	0	
98.2921	120.878	128.369	202.003	342.908	1094.55	1136.72	1595.37	1649.87	1859.61	2079.46	2114.65	2408.67	2536.17	0	0	0	0	
104.81	440.149	464.445	551.068	559.671	706.437	868.394	884.106	1216.76	1245.26	1364.12	1482.65	2199.23	0	0	0	0	0	
131.296	177.048	194.254	210.669	239.254	278.519	312.199	704.306	852.576	870.574	0	0	0	0	0	0	0	0	
154.961	185.631	267.325	288.275	694.294	699.336	734.969	986.507	1061.45	1725.67	0	0	0	0	0	0	0	0	
140.139	360.295	402.252	431.388	474.149	491.777	1858.86	1876.53	0	0	0	0	0	0	0	0	0	0	
139.541	159.631	189.835	214.489	223.862	235.735	1054.88	1170.06	1180.78	1558.98	2587.81	0	0	0	0	0	0	0	
246.872	256.098	278.974	286.509	292.672	315.743	529.264	562.523	0	0	0	0	0	0	0	0	0	0	
189.546	213.098	213.809	219.391	251.882	446.749	621.489	632.666	0	0	0	0	0	0	0	0	0	0	
347.096	369.015	385.554	414.378	422.624	451.991	481.701	1189.5	1226.86	1358.31	0	0	0	0	0	0	0	0	
97.9455	246.62	274.938	286.28	316.607	884.46	936.748	1605.08	0	0	0	0	0	0	0	0	0	0	
90.7538	96.7605	110.079	174.362	208.026	327.841	450.21	511.542	628.158	679.77	1118.72	1511.61	0	0	0	0	0	0	
225.175	331.497	388.414	409.58	426.853	447.919	805.699	861.17	919.067	1590.21	1617.04	2008.09	2420.5	3059.57	3312.74	3976.62	4548.88	5822.07	
216.68	228.949	269.377	271.567	288.558	353.819	694.936	749.929	756.732	917.85	1024.87	1199.01	2503.72	3587.15	0	0	0	0	
136.817	424.197	572.977	1039.14	1117.23	1137.85	1177.76	1218.82	0	0	0	0	0	0	0	0	0	0	
63.3007	96.1899	108.183	145.424	151.059	179.633	450.464	995.856	1150.84	1411.46	0	0	0	0	0	0	0	0	
187.876	233.879	264.117	271.768	383.178	1266.23	1507.34	1546.9	1643.5	1893.86	2166.27	2335.78	0	0	0	0	0	0	
120.97	134.649	337.462	350.758	361.352	386.003	418.604	521.148	647.59	679.905	1070.13	1133.26	2661	3762.13	3828.33	0	0	0	
255.947	288.885	297.987	305.141	361.151	383.056	396.283	414.74	0	0	0	0	0	0	0	0	0	0	
128.181	183.091	187.239	224.046	339.916	361.395	424.943	476.031	496.627	1129.02	1360.97	1499.41	1534.59	1626.64	1925.75	0	0	0	
94.7457	111.337	215.18	252.168	259.993	447.169	481.938	548.519	665.488	700.311	1848.9	2408.97	2658.56	5863.79	5970.04	6129.53	6253.28	6821.66	
42.7538	108.115	121.132	144.447	149.544	280.254	286.855	299.915	0	0	0	0	0	0	0	0	0	0	
92.3946	390.387	395.794	404.247	412.584	476.824	502.822	807.791	844.074	1196.95	1525.49	1672.11	1824.77	0	0	0	0	0	
121.503	133.45	141.414	151.984	157.434	164.317	259.817	291.525	466.663	831.039	978.784	2153.42	0	0	0	0	0	0	
109.697	174.387	180.246	195.613	206.296	255.314	262.707	396.861	428.73	478.384	729.608	762.475	1659.09	6929.44	7000.19	7156.95	7469.56	8836.8	
335.257	346.377	349.043	363.942	376.87	468.481	490.363	504.302	0	0	0	0	0	0	0	0	0	0	
91.0456	158.089	166.774	239.014	264.713	270.203	329.794	355.086	414.592	550.498	1011.06	1094.94	1144.94	1397.91	0	0	0	0	
267.77	270.283	326.234	344.287	355.694	380.839	401.561	412.53	0	0	0	0	0	0	0	0	0	0	
93.4361	108.402	177.262	357.083	368.326	442.793	461.655	474.204	725.838	731.687	1009.25	1162.69	1227.42	1296.06	2643.39	0	0	0	
277.339	316.04	390.394	397.786	451.1	462.389	511.818	563.598	614.936	1291.21	1351.86	1447.88	0	0	0	0	0	0	
331.384	351.937	356.134	379.109	455.823	480.388	495.322	550.246	1299.3	1411.22	1586.9	1754.08	1860.75	1952.14	3616.02	3733.31	0	0	
221.309	278.603	284.337	354.604	395.428	474.743	501.812	609.295	1986.51	2017.56	2059.76	2167.13	2466.88	2541.46	3517.01	3683.63	4145.54	9963.37	
64.5693	180.138	198.491	238.611	270.477	280.344	859.35	1157.09	0	0	0	0	0	0	0	0	0	0	
119.759	122.301	132.262	243.638	516.062	523.582	526.855	543.647	566.298	1084.72	1106.78	1269.91	1611.17	2301.22	0	0	0	0	
232.75	249.397	264.139	267.407	274.818	293.113	343.233	367.462	542.638	850.18	4087.93	4143.69	0	0	0	0	0	0	
211.381	218.631	582.079	604.801	667.688	725.604	778.956	831.006	855.948	1051.01	1065.98	1154.99	1558.97	1739.95	2069.55	0	0	0	
84.0378	96.2711	100.93	135.484	546.048	584.279	599.118	2128.75	2146.99	0	0	0	0	0	0	0	0	0	
146.524	331.691	339.056	420.122	429.925	499.4	645.85	655.388	784.159	1955.68	2147.16	2525	2695.22	3942.88	0	0	0	0	
191.219	229.943	306.839	310.137	334.759	743.071	781.109	812.092	0	0	0	0	0	0	0	0	0	0	
120.206	155.7	159.478	208.096	217.444	272.089	278.584	883.809	1905.89	3317.16	3760.17	3808.64	3862.55	4817.04	5091.15	8603.09	8845.1	10984.7	
30.3987	99.1585	241.202	250.195	299.429	1088.21	1385.18	1464.33	2214.13	2249.76	4571.7	0	0	0	0	0	0	0	
83.7843	108.947	193.366	195.077	204.728	819.336	930.698	950.591	0	0	0	0	0	0	0	0	0	0	
168.064	183.276	187.2	200.242	215.378	298.674	325.278	1549.05	1591.22	2213.22	2750.61	3258.82	0	0	0	0	0	0	
313.094	315.493	327.487	394.525	470.912	667.96	731.826	783.717	816.449	0	0	0	0	0	0	0	0	0	
299.979	317.913	361.51	414.215	570.146	651.998	680.884	869.756	923.566	1027.41	0	0	0	0	0	0	0	0	
210.222	224.076	236.241	381.215	486.931	503.239	559.728	1140.87	0	0	0	0	0	0	0	0	0	0	
58.9818	66.0571	342.926	361.072	467.209	493.837	562.129	593.979	909.144	1379.88	0	0	0	0	0	0	0	0	
282.975	462.94	464.08	474.372	497.967	620.941	701.514	720.332	733.811	3005.43	0	0	0	0	0	0	0	0	
136.958	156.775	184.406	199.185	208.637	237.027	257.044	274.516	1610.18	1661.32	1803.75	0	0	0	0	0	0	0	
196.747	216.704	243.903	273.059	408.945	502.662	597.48	626.789	0	0	0	0	0	0	0	0	0	0	
347.283	355.993	383.505	469.761	494.269	542.381	572.367	600.879	667.047	0	0	0	0	0	0	0	0	0	
190.789	257.754	262.841	274.182	290.592	303.864	386.569	405.12	1155.28	1538.23	1767.48	2012.68	2224.27	2300.32	2340.66	0	0	0	
196.725	206.392	250.14	298.723	316.47	420.445	433.309	1589.37	1654.87	1711.16	1995.79	2524.88	2584.8	2693.07	3640.61	0	0	0	
86.0777	98.2838	105.177	144.838	178.21	430.9	457.388	495.811	1286.38	1329.25	2359.42	2601.52	2643.07	0	0	0	0	0	
21.0522	216.692	230.636	253.512	569.748	594.112	622.692	803.225	816.594	832.586	0	0	0	0	0	0	0	0	
102.818	105.15	109.829	138.556	141.31	146.486	312.103	343.115	423.459	466.645	524.425	1306.65	0	0	0	0	0	0	
249.692	255.437	269.903	280.982	1833.37	1848.81	1860.82	2004.94	0	0	0	0	0	0	0	0	0	0	
243.316	261.379	267.947	275.416	286.756	348.778	385.519	727.165	859.484	1368.53	1563.41	2158.75	2565.86	2693.7	5328.92	5491.9	6399.32	6660.49	
200.575	273.193	275.093	287.65	314.228	411.469	440.64	689.209	992.265	0	0	0	0	0	0	0	0	0	
60.5614	63.7927	180.51	205.304	510.537	679.031	707.577	738.992	1500.52	1610.87	2112.21	0	0	0	0	0	0	0	
42.6495	231.534	368.719	375.447	384.338	748.535	784.257	1325.81	1370.91	1475.98	1676.47	2127.73	2171.62	2307.7	3238.78	3556.19	0	0	
78.8727	86.071	102.509	109.985	271.004	983.196	1050.33	1624.42	1965.06	0	0	0	0	0	0	0	0	0	
91.5211	98.2013	99.6245	175.459	342.242	398.843	1634.42	1650.82	1673.9	1701.61	2183.01	0	0	0	0	0	0	0	
112.25	153.048	179.923	187.229	272.996	287.598	363.705	408.718	501.237	0	0	0	0	0	0	0	0	0	
266.588	294.169	347.477	595.708	708.612	718.642	789.193	835.839	0	0	0	0	0	0	0	0	0	0	
60.9849	236.536	389.735	406.084	418.302	560.863	589.723	635.739	648.922	711.606	772.021	868.677	1168.85	1936.84	2161.4	5471.76	5723.55	5973.34	
78.9189	100.275	178.168	586.672	640.775	675.56	730.215	749.739	788.06	1009.09	1372.96	1449.21	1644.44	0	0	0	0	0	
156.097	164.386	167.371	234.027	334.551	436.022	1062.38	1104.82	0	0	0	0	0	0	0	0	0	0	
107.675	120.599	166.731	257.415	275.043	289.2	319.279	507.661	812.908	883.628	956.696	1260.57	1745.52	0	0	0	0	0	
85.3887	323.828	351.623	362.209	407.42	701.01	745.553	876.67	0	0	0	0	0	0	0	0	0	0	
30.4566	73.9329	105.445	295.161	354.849	362.082	812.346	1099.76	1115.28	1293.62	1531.17	1660.08	3124.23	3218.03	10619.1	10865.3	13949.5	14201	
84.7703	90.5789	99.1486	103.961	269.471	687.848	2170.17	2174.94	0	0	0	0	0	0	0	0	0	0	
112.569	129.395	154.429	532.129	796.212	1298.68	1346.52	1368.74	0	0	0	0	0	0	0	0	0	0	
41.7235	106.363	116.1	800.997	826.403	920.681	949.291	996.13	1038.76	0	0	0	0	0	0	0	0	0	
186.911	189.263	213.388	219.86	1130.67	1382.24	1393.49	2096.9	2156.28	2238.22	2303.23	0	0	0	0	0	0	0	
204.951	209.726	237.526	271.076	282.554	460.765	492.153	547.57	611.659	751.689	918.843	1559.88	3207.63	0	0	0	0	0	
87.0151	90.9087	92.6526	225.25	272.113	347.542	487.947	615.766	0	0	0	0	0	0	0	0	0	0	
74.9515	84.8362	87.7845	105.517	136.395	361.105	467.186	623.921	717.427	1466.1	1982.02	6445.63	7433.59	7733.18	0	0	0	0	
97.3063	103.267	109.172	160.547	186.006	378.441	451.783	483.48	506.079	835.513	1881.99	0	0	0	0	0	0	0	
98.931	117.398	169.886	189.326	247.844	601.739	807.61	889.786	1010.92	0	0	0	0	0	0	0	0	0	
213.105	224.402	250.903	258.657	298.102	474.781	491.441	557.201	960.547	975.629	1190.38	0	0	0	0	0	0	0	
241.99	260.225	271.027	280.456	417.448	433.786	609.97	649.885	5550.8	5915.43	6852.89	7407.11	7658.55	0	0	0	0	0	
155.116	169.365	192.574	300.432	338.127	343.811	575.678	593.691	769.551	789.531	801.802	2632.57	5069.52	5097.05	5427.94	5610.12	5967.48	6329.36	
351.697	446.594	521.766	970.944	1027.47	1377.1	1396.25	1518.27	1855.88	1922.43	1954.48	0	0	0	0	0	0	0	
618.16	625.66	627.865	633.309	648.745	667.991	673.875	914.374	1591.45	4666.38	4697.86	7532.08	7858.68	10181.8	0	0	0	0	
113.084	256.012	436.229	453.667	467.889	530.804	697.472	734.812	762.663	863.365	1143.84	1283.48	1334.33	1407.86	1696.92	0	0	0	
95.2921	133.164	262.416	272.539	276.237	642.425	1349.75	1961.38	2137.97	2256.65	5101.77	5676.58	5717.17	6127.55	6845.73	8489.3	12495.3	12666.4	
307.602	312.527	316.213	401.326	431.9	481.104	493.455	549.068	1048.52	1166.06	1537.97	1615.22	1744.58	1853.2	0	0	0	0	
206.732	208.799	210.534	271.813	279.926	393.896	616.988	1352.25	1445.25	1571.58	1616.83	1657.43	1861.34	4367.71	5126.72	5986.13	0	0	
218.478	230.851	328.579	355.755	446.269	495.991	502.395	670.752	3395.22	3443.23	3717.8	4545.13	7146.9	0	0	0	0	0	
304.592	313.327	370.176	385.502	723.669	737.205	1002.26	1177.08	1265.69	1319.4	0	0	0	0	0	0	0	0	
54.4023	74.4488	95.2011	117.746	187.583	961.47	974.484	1001.26	0	0	0	0	0	0	0	0	0	0	
122.462	126.57	151.093	851.875	889.535	1737.34	3000.41	3028.84	0	0	0	0	0	0	0	0	0	0	
270.452	302.765	327.636	1127.18	1496.38	1531.85	1583.43	1730.85	2505.4	0	0	0	0	0	0	0	0	0	
47.6865	115.775	167.713	200.407	205.192	217.176	240.987	784.15	834.769	0	0	0	0	0	0	0	0	0	
97.4822	100.387	121.785	260.657	274.35	287.227	312.966	543.857	814.149	866.253	0	0	0	0	0	0	0	0	
173.502	246.022	419.175	428.796	472.238	493.259	535.679	772.722	818.358	862.854	904.513	1709.35	1934.29	3052.14	0	0	0	0	
149.188	223.78	230.34	238.433	341.617	363.758	411.038	570.957	607.46	680.697	0	0	0	0	0	0	0	0	
213.852	215.969	236.325	259.989	335.11	382.386	414.137	457.533	0	0	0	0	0	0	0	0	0	0	
135.601	172.666	396.205	684.699	750.619	867.351	1626.13	1650.92	0	0	0	0	0	0	0	0	0	0	
